,tweet_id,text,author_id,created_at,place_id,like_count,quote_count,reply_count,retweet_count,conversation_id,in_reply_to_user_id,Num_words_text
2075,1358616462605365253,onesided superbowl congratulations tombrady buccaneers minutes watch root66 englandcricket test match bcci cmon england indveng,30627384,2021-02-08T03:19:41.000Z,3b291275e7663301,0,0,0,0,1358616462605365253,,18
2076,1358616438437785600,years later we’ve done defensive stood future underdogs postseason don’t mind super bowl champs proud home buccaneers gobucs raisetheflags,241129477,2021-02-08T03:19:35.000Z,060d8c7f307d027b,0,0,0,0,1358616438437785600,,22
2077,1358616435929579522,absolutely phenomenal tombrady athlete player completely epitomises winning culture arguments begin better michael jordan winning titles congratulations tb12 brady goat seven superbowl,468689612,2021-02-08T03:19:34.000Z,47ff4825f135014a,0,0,0,0,1358616435929579522,,27
2078,1358616408591126531,know people loves surround yeah carry hating brady superbowl,22480833,2021-02-08T03:19:28.000Z,26b0db32cfda0432,0,0,0,0,1358616408591126531,,12
2079,1358616393911066624,humbled hope enjoy 40th birthday weekend mrmickego goat disappoint superbowl,22076057,2021-02-08T03:19:24.000Z,5883ce793faa25a9,0,0,1,0,1358616393911066624,,11
2080,1358616375472840705,fucking goat tombrady superbowl,115736263,2021-02-08T03:19:20.000Z,791e00bcadc4615f,19,0,1,0,1358616375472840705,,4
2081,1358616373837107202,brady keeps going like he’s gonna fingers wear rings brady superbowl sblv,27632801,2021-02-08T03:19:20.000Z,06b9691f34c91d1c,0,0,0,0,1358616373837107202,,13
2082,1358616367587602432,bucs superbowl,286131346,2021-02-08T03:19:18.000Z,611dafc9e8b152ca,0,0,0,0,1358616367587602432,,2
2083,1358616277028380672,great philosopher wrote goaty goaty goaty theres place whos bittersweet face goes name thomas brady superbowl brady,397561971,2021-02-08T03:18:56.000Z,08104612ff4c5274,0,0,0,1,1358613458762276872,19426551.0,19
2084,1358616238058967041,superbowl watched fruh drunk eaten beckons,1024656178712928256,2021-02-08T03:18:47.000Z,70392b0b6ad1f95b,9,0,0,0,1358616238058967041,,6
2085,1358616213455327232,super bowl intriguing indvseng test early wickets please,390104167,2021-02-08T03:18:41.000Z,60160252aeb7e3e5,0,0,0,0,1358616213455327232,,9
2086,1358616166953082882,brady best superbowl,375830758,2021-02-08T03:18:30.000Z,7d3d8e59b4047344,0,0,0,0,1358616166953082882,,4
2087,1358616150624645121,superbowl brady,612196389,2021-02-08T03:18:26.000Z,038247c1b5bb34c9,5,0,0,0,1358616150624645121,,2
2088,1358616146484867075,many people forget fred smith never lost super bowl,412669551,2021-02-08T03:18:25.000Z,451f178a286b0d2f,1,0,0,2,1358616146484867075,,9
2089,1358616128038264832,it’s wrap bucs super bowl champions,4854718335,2021-02-08T03:18:21.000Z,1bcb27fccfb2825f,0,0,0,0,1358616128038264832,,6
2090,1358616081997430785,brady lives across lake tampa stadium he’ll walking across home tonight superbowl goat,248422889,2021-02-08T03:18:10.000Z,135989ad972a5d9d,0,0,0,0,1358616081997430785,,15
2091,1358616060770058241,easy hate still game unbelievable superbowl gobucs,22480833,2021-02-08T03:18:05.000Z,26b0db32cfda0432,0,0,0,0,1358616060770058241,,8
2092,1358616027748306945,tombrady cool cucumber absolute supreme athletic tactical quality 🏈🏆💪💪💪😎 superbowl superbowllv buccaneers tampa football brady superbowl,1448404004,2021-02-08T03:17:57.000Z,460c5314e8a33c64,0,0,3,0,1358616027748306945,,16
2093,1358615993602486273,actually watched whole super bowl last brady definitely goat 🐐👍🏻🏈 brady superbowl buccaneers goatbrady,62040963,2021-02-08T03:17:49.000Z,38163d4dde6f8f37,0,0,0,0,1358615993602486273,,14
2094,1358615918931279877,might first super bowl tonight game brady like ggtombojourno said goat again🐐🏈,1032544664,2021-02-08T03:17:31.000Z,1bcb27fccfb2825f,3,0,1,0,1358615918931279877,,17
2095,1358615913474441216,whoop bucs super bowl winners amazing defence bucs,2990095005,2021-02-08T03:17:30.000Z,1daaf49e62cd01cf,1,0,1,1,1358615913474441216,,8
2096,1358615882986045443,brady respect superbowl buccaneers,232639015,2021-02-08T03:17:23.000Z,4efd6fc8c50fae33,1,0,0,0,1358615882986045443,,4
2097,1358615880008159232,maximumeffort superbowl mahomes,444889677,2021-02-08T03:17:22.000Z,6a1b0cb35bcaf140,2,0,0,0,1358615880008159232,,3
2098,1358615875188887554,tough complete performance buccaneers bradys greatest player time wife gisele mean talk rolling sixes superbowllv superbowl,1227871297180512256,2021-02-08T03:17:21.000Z,135989ad972a5d9d,0,0,0,0,1358615875188887554,,18
2099,1358615852871020544,thought bucs would edge based brady’s experience didn’t expect superbowl,471916434,2021-02-08T03:17:15.000Z,31fffbe34de66921,1,0,0,0,1358615852871020544,,12
2100,1358615837159149579,super bowl wins team that’s going 🤯🤯🤯😂,258744794,2021-02-08T03:17:12.000Z,4f7db9bd1084ad69,1,0,0,0,1358598177457340424,258744794.0,10
2101,1358615826199363584,bucsuk wearing brad johnson shirt kept brady shirt wrapper need signed brady gobucs superbowl,266572998,2021-02-08T03:17:09.000Z,0cfb02dd6263a78a,0,0,0,0,1358615826199363584,1170008118.0,16
2102,1358615805487943680,lets bucs brady goat superbowl,43705227,2021-02-08T03:17:04.000Z,52bb236ce4bb9be1,0,0,0,0,1358615805487943680,,5
2103,1358615763737858051,🏈won tampa buccaneers superbowl,1035204325,2021-02-08T03:16:54.000Z,3a11764486a570c0,0,0,0,0,1358615763737858051,,4
2104,1358615741830955008,bradywhat superbowl,451549527,2021-02-08T03:16:49.000Z,100b272c02934631,0,0,0,0,1358615741830955008,,2
2105,1358615658431467523,lesean mccoy super bowl champion,3064207599,2021-02-08T03:16:29.000Z,002da48fb40d4820,54,3,4,3,1358615658431467523,,5
2106,1358615646062403587,drake curse lives statefarm commercial patrickmahomes goes stinks superbowl,3311040623,2021-02-08T03:16:26.000Z,48ddb0e520f4f404,0,0,0,0,1358615646062403587,,11
2107,1358615613602754560,brady game ages unbelievable brady arians done tampa goat superbowl,22475567,2021-02-08T03:16:18.000Z,55098136abfa344a,0,0,0,0,1358615613602754560,,12
2108,1358615604203257858,someone loves arizona cardinals anything overwhelmingly happy brucearians todd bowles byron leftwich aqshipley cardinal players went making special buccaneers roster brady goat superbowl superbowllv,895111110,2021-02-08T03:16:16.000Z,06168d1feda43857,0,0,0,0,1358615604203257858,,29
2109,1358615603691597824,world champions gobucs superbowl,83570322,2021-02-08T03:16:16.000Z,66a60be889ca53a2,0,0,0,0,1358615603691597824,,4
2110,1358615578353815552,chiefs super bowl defence almost liverpool’s defence brady,926239853641072643,2021-02-08T03:16:10.000Z,55485f68a3057620,0,0,0,0,1358615578353815552,,8
2111,1358615523618086913,best ever certified goat brady superbowl,2435575879,2021-02-08T03:15:57.000Z,2665856c37b1427d,1,0,0,1,1358615523618086913,,6
2112,1358615523064500231,tombrady assolutamente leggendache giocatore mamma superbowle quest’anno abbiamo sentito mancanza patsnation,921457561269874688,2021-02-08T03:15:57.000Z,50f2d0272381533f,3,0,1,0,1358615523064500231,,11
2113,1358615487207399425,brady ultimate goat lombarditrophy career team superbowl years,2614567744,2021-02-08T03:15:48.000Z,1c37515518593fe3,0,0,0,0,1358615487207399425,,11
2114,1358615450872119298,well blow superbowl,235649864,2021-02-08T03:15:39.000Z,52a3f9ff7ed7eced,0,0,0,0,1358615450872119298,,4
2115,1358615422204076034,competitive would like still good superbowl next season nfluk skysportsnfl bbcnfl superbowllv need sleep,192744648,2021-02-08T03:15:33.000Z,31453e3f538e5726,0,0,0,0,1358615422204076034,,15
2116,1358615421356752897,super bowl wins🤮 team franchise unreal stat,759411428,2021-02-08T03:15:32.000Z,53b67b1d1cc81a51,1,0,0,0,1358615421356752897,,9
2117,1358615418534043648,cant head round brady quarterbacked tampa buccaneers super bowl stadium,364583358,2021-02-08T03:15:32.000Z,4393349f368f67a1,0,0,0,0,1358615418534043648,,11
2118,1358615414666915840,🐐🐐🐐🐐🐐🐐🐐 tombrady tb12 superbowl,125147864,2021-02-08T03:15:31.000Z,71c8eb57c400c9b6,1,0,0,0,1358615414666915840,,4
2119,1358615394752331776,bucs defence absolutely stunning brady gronk fournette superb congrats deserve ring superbowl,69683164,2021-02-08T03:15:26.000Z,06168d1feda43857,0,0,0,0,1358615394752331776,,15
2120,1358615389417205761,brady gronk legends always superbowl sblv,20050647,2021-02-08T03:15:25.000Z,7f15dd80ac78ef40,0,0,0,0,1358615389417205761,,6
2121,1358615388658028548,brady headlines rightly superbowl success tampa defence unbelievable today tampa brilliant start finish fully deserved mahomes back brady still boss superbowl,803257478209212416,2021-02-08T03:15:25.000Z,6c59a4a63715eb9d,2,0,0,0,1358615388658028548,,28
2122,1358615380139401217,lordoftherings tombrady superbowl 👏🏻🎉🏈🏆,55807055,2021-02-08T03:15:23.000Z,0de54c5b490b1452,0,0,0,0,1358615380139401217,,4
2123,1358615360992378882,game done superbowl,118123281,2021-02-08T03:15:18.000Z,174aa071dce6ffd4,0,0,0,0,1358615360992378882,,3
2124,1358615351114760199,congratulations tampa buccaneers winning superbowl beating kansas city chiefs,99775104,2021-02-08T03:15:16.000Z,232d6454d6094e9b,0,0,0,0,1358615351114760199,,9
2125,1358615344445857792,super bowl brady absolute greatest time pain different team player 🐐🙌🏻🏈 superbowl,271392565,2021-02-08T03:15:14.000Z,25a7686b13387f8e,0,0,0,0,1358615344445857792,,13
2126,1358615334337581057,goat another superbowl tampabaybuccaneers,1337442097,2021-02-08T03:15:12.000Z,60160252aeb7e3e5,0,0,0,0,1358615334337581057,,4
2127,1358615334211706880,well done buccaneers winning superbowl owen staying awake till scotlandnfl,15247342,2021-02-08T03:15:12.000Z,61697739ebcde11b,3,1,0,0,1358615334211706880,,11
2128,1358615332362080257,brady best ever play question bbcnfl superbowl brady,325808990,2021-02-08T03:15:11.000Z,1fb4edc95a98a034,0,0,0,0,1358615332362080257,,8
2129,1358615313869324288,last pick draft greatest time tomfuckingbrady goat superbowl,28136594,2021-02-08T03:15:07.000Z,53b67b1d1cc81a51,7,0,0,0,1358615313869324288,,9
2130,1358615302179876866,tombrady greatest time superbowl tombrady,1913327684,2021-02-08T03:15:04.000Z,50f2d0272381533f,4,0,0,1,1358615302179876866,,5
2131,1358615283540385794,tampa buccaneers superbowl champions buccaneers gobucs superbowllv superbowlweeknd brady,1305399863044177921,2021-02-08T03:15:00.000Z,119b194b6bbb3bea,0,0,1,0,1358615283540385794,,9
2132,1358615283196456964,incredible brady classic means credit tampa superbowl,26254566,2021-02-08T03:15:00.000Z,1981dc44d58103b8,0,0,0,0,1358615283196456964,,7
2133,1358615264154308613,brady great achievement bucks gronk rolling back aswell brady defence made difference brady gronk superbowl,2858463942,2021-02-08T03:14:55.000Z,31fffbe34de66921,0,0,0,0,1358615264154308613,,19
2134,1358615257502134272,well deserved superbowl sblv champs tombrady buccaneers team wanted game team stoked morning everything going firing ammo’ provided goat tho’ gobucs,19667396,2021-02-08T03:14:53.000Z,17cc57fae415c45e,0,0,0,0,1358615257502134272,,24
2135,1358615254062759938,fact brady superbowls franchise amazing bbcnfl superbowl,53050525,2021-02-08T03:14:53.000Z,315b740b108481f6,1,0,0,0,1358615254062759938,,11
2136,1358615250124345344,executive embarrassment healthcare workers front line fine superbowl,941015447775916032,2021-02-08T03:14:52.000Z,791e00bcadc4615f,0,0,0,0,1358615250124345344,,11
2137,1358615237218435072,brady amazing superbowl brady gronk,797937522,2021-02-08T03:14:49.000Z,07e9c7d1954fff64,1,0,0,0,1358615237218435072,,5
2138,1358615227236024327,must great backup behind brady turn superbowl ring bbcnfl superbowl,26736504,2021-02-08T03:14:46.000Z,7c8bfabd9fb82c7f,0,0,0,0,1358615227236024327,,12
2139,1358615211662532608,ronnie o’sullivan wins world title lewis hamilton wins world title brady wins super bowl,1017637208126316544,2021-02-08T03:14:42.000Z,3e0f63af2e82494c,0,0,0,0,1358615211662532608,,14
2140,1358615200006610947,brady quite ready hand torch mahomes tampa superbowl2021 brady mahomes superbowl tampabaybuccaneers tampabaypatriots,20948754,2021-02-08T03:14:40.000Z,37a7a3220f8e2174,0,0,0,0,1358615200006610947,,14
2141,1358615192175804426,enjoyed need brush rules though 🤦‍♂️ congrats buccaneers superbowl,20835537,2021-02-08T03:14:38.000Z,28b6432fb1eac6d4,0,0,0,0,1358615192175804426,,10
2142,1358615178871504896,fire cannons 🙌🏻🙌🏻🙌🏻 gobucs superbowl,451005783,2021-02-08T03:14:35.000Z,612fbfbb701b1d3a,3,0,0,0,1358615178871504896,,5
2143,1358615172009590785,tombrady something completely different absolute clinic superbowl,2188847173,2021-02-08T03:14:33.000Z,6863fd050de21120,0,0,0,0,1358615172009590785,1.108050829393707e+18,7
2144,1358615159053447171,tombrady greatest superbowl tombrady goat,485583946,2021-02-08T03:14:30.000Z,00fd3b1ffb89eb31,0,0,0,0,1358615159053447171,1.108050829393707e+18,5
2145,1358615152367665154,brady really goat hell credit victorys gotta tampa defense superbowl,186929285,2021-02-08T03:14:28.000Z,791e00bcadc4615f,1,0,0,0,1358615152367665154,,11
2146,1358615116674174980,brady didn’t anything special solid game strong pressure mahomes terrible round performance superbowl,30016660,2021-02-08T03:14:20.000Z,534d44fc60f378ec,0,0,0,0,1358615116674174980,,14
2147,1358615114316939266,congratulations absolute goat tombrady superbowl bucs thoroughly deserved,269056773,2021-02-08T03:14:19.000Z,4f257244a1548c53,0,0,0,0,1358615114316939266,,8
2148,1358615112681218051,congratulations tampa buccaneers buccaneers buccaneers superbowl superbowllv brady bradygoat tombrady,1275480412752576512,2021-02-08T03:14:19.000Z,38163d4dde6f8f37,0,0,0,0,1358615112681218051,,10
2149,1358615094268149761,montana better college career finally stop brady goat superbowl,701220216,2021-02-08T03:14:14.000Z,6dd4aeb802da9f28,2,0,0,1,1358615094268149761,,9
2150,1358615086294786049,right let’s larry ring superbowl,768313454,2021-02-08T03:14:13.000Z,0efc6b6ca7340526,0,0,0,0,1358615086294786049,,7
2151,1358615077998501889,cameras though superbowl,720384426,2021-02-08T03:14:11.000Z,100b272c02934631,0,0,0,0,1358615077998501889,,4
2152,1358615071929348098,brady beating next dynasty looking repeat seen somewhere superbowl,20485337,2021-02-08T03:14:09.000Z,100b272c02934631,0,0,0,0,1358615071929348098,,11
2153,1358615069190414336,game another super bowl winbrady superbowl,19953797,2021-02-08T03:14:08.000Z,20164cefed24485a,0,0,0,0,1358615069190414336,,8
2154,1358615064551575553,won’t long drive disney world brady superbowl,28537766,2021-02-08T03:14:07.000Z,46d6cb31bd607799,0,0,0,0,1358615064551575553,,7
2155,1358615058624954369,unbelievable performance buccaneers brady defense unstoppable superbowl,2982673978,2021-02-08T03:14:06.000Z,59a267bb1ccbf201,0,0,0,0,1358615058624954369,,9
2156,1358615033278844934,buccaneers superbowl champions,1033025712456966145,2021-02-08T03:14:00.000Z,31fffbe34de66921,1,0,1,0,1358615033278844934,36155311.0,3
2157,1358615031492055044,incredible brady time super bowl champion absolutely unreal nfltwitter sblv,24570419,2021-02-08T03:14:00.000Z,4b6c0ea1297b258a,0,0,0,0,1358615031492055044,,10
2158,1358615029042585602,rings undisputed unrivalled greatest time tb12 goat brady superbowl,300283168,2021-02-08T03:13:59.000Z,47a23216f71387fd,4,0,0,0,1358615029042585602,,9
2159,1358615013800443904,expecting much tighter battle sides tonight tampa buccaneers throughly deserved victory superbowl kcvstb tampabaybuccaneers brady,1050398545138860032,2021-02-08T03:13:55.000Z,68f3012fe4848e35,2,0,0,0,1358615013800443904,,18
2160,1358615003276967942,chuffed bruce superbowl,768313454,2021-02-08T03:13:53.000Z,0efc6b6ca7340526,0,0,0,0,1358615003276967942,,3
2161,1358615001238540291,team ever lost superbowl stadium bbcnfl,355614172,2021-02-08T03:13:52.000Z,797b837ec73b4f4d,1,1,0,0,1358615001238540291,,7
2162,1358614979725959174,brady congratulations buccaneers well deserved superbowl,260754366,2021-02-08T03:13:47.000Z,0292257d85023f3f,0,0,0,0,1358614979725959174,,6
2163,1358614963699474432,penalties first half absolutely killed chiefs bucs defense incredible quite something though brady gronkowski linking proper throwback roll september already superbowl gobucs,1084514240541659144,2021-02-08T03:13:43.000Z,7a900da5d2fb7e20,0,0,0,0,1358614963699474432,,25
2164,1358614942434422794,ever doubt love hate cant deny officially goat superbowl tampabaybuccaneers,269447559,2021-02-08T03:13:38.000Z,05563c2694a84c03,0,0,0,0,1358614942434422794,,10
2165,1358614937887727619,bucs super bowl champions knees bits gobucs superbowl,392365478,2021-02-08T03:13:37.000Z,0cbfb5dccb8131b8,4,0,0,0,1358614937887727619,,8
2166,1358614926416351232,great superbowl well deserved tampa buccaneers brady times first team play home stadium also,831020040,2021-02-08T03:13:34.000Z,74790dfe0c08c72f,2,0,0,0,1358614926416351232,,14
2167,1358614907185414145,first super bowl home nothing beats brady wanting break record,1324078532,2021-02-08T03:13:30.000Z,5028e25dc94f3898,0,0,0,0,1358614907185414145,,10
2168,1358614907177041927,literally best play night superbowl chiefskingdom goodnight,340936001,2021-02-08T03:13:30.000Z,6dd4aeb802da9f28,1,0,0,0,1358614907177041927,,7
